-22.7,-10.847,-16.734,36,7.1,45
-13.478,-13.34,-23.927,38,0.1,45
-14.952,-13.35,-23.879,38,1.1,45
-16.425,-13.218,-22.998,38,2.1,45
-17.897,-12.967,-21.7,38,3.1,45
-19.369,-12.624,-20.324,38,4.1,45
-20.838,-12.218,-19.02,38,5.1,45
-22.302,-11.772,-17.833,38,6.1,45
-23.76,-11.307,-16.767,38,7.1,45
-14.278,-14.136,-24.07,40,0.1,45
-15.794,-14.131,-24.017,40,1.1,45
-17.31,-13.958,-23.108,40,2.1,45
-18.824,-13.648,-21.782,40,3.1,45
-20.337,-13.238,-20.384,40,4.1,45
-21.847,-12.764,-19.067,40,5.1,45
-23.351,-12.255,-17.872,40,6.1,45
-24.846,-11.734,-16.801,40,7.1,45
